"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Ecuador,ECU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,53.215,53.82029268292684,54.38753658536586,54.910195121951226,55.387292682926834,55.82082926829269,56.219341463414644,56.59982926829269,56.977317073170745,57.36375609756098,57.77012195121952,58.204390243902445,58.66648780487805,59.15541463414635,59.672195121951226,60.212853658536595,60.77346341463415,61.346560975609755,61.925195121951226,62.506902439024394,63.09219512195122,63.684048780487814,64.28543902439026,64.89631707317074,65.51219512195124,66.12753658536586,66.73731707317074,67.33404878048782,67.91321951219513,68.46834146341463,68.99536585365856,69.49326829268294,69.96358536585367,70.40882926829269,70.82904878048781,71.22682926829269,71.60473170731707,71.96431707317073,72.30814634146341,72.63524390243903,72.94417073170732,73.23043902439025,73.49199999999999,73.72780487804879,73.94231707317074,74.1379756097561,74.32021951219512,74.49502439024391,74.66782926829269,74.84460975609757,75.0298048780488,75.22643902439026,75.433,75.64851219512197,,
"Egypt, Arab Rep.",EGY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.01370731707318,48.58158536585367,49.10651219512196,49.601951219512195,50.07539024390244,50.52039024390244,50.92048780487805,51.26824390243903,51.568682926829275,51.84178048780489,52.122487804878055,52.45524390243904,52.869951219512195,53.38307317073172,53.99609756097562,54.69300000000001,55.441829268292686,56.20063414634147,56.9379756097561,57.64136585365854,58.31582926829269,58.98043902439024,59.657170731707325,60.35800000000001,61.075951219512206,61.78900000000001,62.468634146341465,63.08982926829268,63.64056097560975,64.12080487804879,64.54907317073172,64.95534146341464,65.36963414634147,65.8099512195122,66.27829268292683,66.76068292682928,67.23209756097562,67.6640731707317,68.03658536585368,68.34514634146342,68.59075609756098,68.78643902439025,68.95265853658539,69.10943902439026,69.26578048780488,69.42968292682927,69.60319512195123,69.78229268292684,69.96446341463414,70.15014634146341,70.34029268292684,70.53331707317074,70.72914634146342,70.92578048780489,,
"Euro area",EMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.27371101125988,69.64436514608066,69.602815459103,69.77242602424177,70.2323403566931,70.31869106687293,70.59547424173688,70.73566022947398,70.78598154320018,70.79269027069819,71.15697157573408,71.26478980441584,71.60383628712039,71.69887954276726,72.02448698380198,72.16771002002847,72.43328706967253,72.78877711622663,73.01045251071601,73.33376420016974,73.52758519233204,73.8109396367999,74.15401890666492,74.22921083656986,74.58799567692806,74.7576438600518,75.05656988737991,75.34586886551465,75.53036981240714,75.75179580218129,75.89669328339562,76.02317383598559,76.37849617168528,76.48566896980985,76.79385622696823,76.95410573552708,77.21708908186768,77.57992883478194,77.79548899367201,78.02013025920768,78.27399200054552,78.59671235315625,78.68433221512866,78.707092278024,79.27849059144127,79.42608451886245,79.85585743139455,80.09952431953776,80.30267443882339,80.50333779074953,80.74824622433607,81.30307118430889,81.31211954187883,81.37319674186742,,
Eritrea,ERI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,37.362902439024396,37.598878048780485,37.85158536585366,38.12312195121952,38.41453658536585,38.726975609756096,39.06107317073171,39.41343902439025,39.778682926829276,40.15085365853658,40.52351219512195,40.89121951219512,41.24885365853659,41.592292682926825,41.91692682926829,42.21463414634147,42.47673170731708,42.708146341463426,42.91678048780488,43.11504878048781,43.31992682926829,43.5499268292683,43.822634146341464,44.15014634146342,44.54502439024391,45.01131707317074,45.550585365853664,46.15185365853659,46.80314634146342,47.498024390243906,48.2359512195122,49.01848780487805,49.84004878048781,50.68968292682927,51.55134146341464,52.404609756097564,53.22853658536586,54.00960975609756,54.73934146341465,55.41168292682928,56.025024390243914,56.58278048780488,57.10282926829269,57.602682926829274,58.0928292682927,58.59241463414635,59.116560975609765,59.66941463414635,60.25007317073172,60.85351219512196,61.46614634146343,62.06936585365854,62.6449756097561,63.1778780487805,,
Spain,ESP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.10926829268294,69.48048780487805,69.51902439024391,69.68121951219513,70.39975609756098,70.80926829268293,71.05512195121952,71.25292682926829,71.53780487804879,71.05756097560976,72.02731707317074,71.63024390243903,72.8180487804878,72.61073170731709,72.96975609756099,73.31878048780487,73.6426829268293,74.1319512195122,74.29560975609756,74.81878048780487,75.34926829268294,75.52853658536587,76.13414634146342,75.9090243902439,76.29536585365855,76.25951219512196,76.51048780487805,76.72804878048782,76.74707317073171,76.81365853658538,76.83756097560976,76.97121951219513,77.41,77.54658536585367,77.90146341463415,77.98073170731708,78.12048780487805,78.60414634146342,78.66585365853659,78.71707317073172,78.96585365853659,79.36829268292684,79.56829268292684,79.61951219512197,79.87073170731709,80.17073170731709,80.8219512195122,80.87317073170732,81.17560975609757,81.47560975609755,81.6268292682927,82.47560975609757,82.4268292682927,82.4268292682927,,
Estonia,EST,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.9059756097561,68.36285365853658,68.7420487804878,69.05407317073173,69.3099268292683,69.51712195121952,69.68068292682928,69.80212195121953,69.8829268292683,69.92760975609758,69.93660975609757,69.90534146341464,69.83331707317073,69.7250731707317,69.59117073170732,69.44375609756098,69.29243902439025,69.15136585365856,69.03219512195122,68.946,68.91407317073171,68.9780487804878,69.1268292682927,69.37560975609756,69.27804878048782,69.38048780487806,70.08536585365854,70.64390243902439,70.69756097560976,70.0390243902439,69.47560975609757,69.37317073170732,68.86341463414635,67.90975609756099,66.5,67.54390243902438,69.61219512195122,69.80975609756099,69.35853658536585,70.06341463414634,70.41707317073173,70.25853658536586,70.9048780487805,71.3170731707317,71.90975609756097,72.56829268292682,72.69146341463414,72.81463414634148,73.77073170731708,74.82439024390244,75.42926829268293,76.22926829268293,76.3268292682927,76.42439024390245,,
Ethiopia,ETH,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,38.405707317073166,39.069146341463416,39.69865853658537,40.277804878048784,40.79807317073172,41.2559756097561,41.655975609756105,42.01453658536586,42.34314634146342,42.64724390243903,42.93134146341464,43.19990243902439,43.450926829268305,43.67943902439025,43.88043902439025,44.031463414634146,44.10402439024391,44.09214634146342,44.00685365853659,43.87312195121952,43.74041463414635,43.67017073170732,43.70787804878049,43.882000000000005,44.196000000000005,44.62990243902439,45.14368292682927,45.67841463414634,46.19212195121951,46.66631707317074,47.09956097560976,47.50536585365854,47.91324390243903,48.34770731707318,48.813292682926836,49.305512195121956,49.8099512195122,50.318048780487814,50.83029268292683,51.357585365853666,51.93034146341464,52.5869268292683,53.34824390243903,54.219219512195124,55.18982926829269,56.23656097560976,57.32492682926829,58.40800000000001,59.44692682926829,60.41578048780488,61.29612195121952,62.0830243902439,62.793536585365864,63.44219512195122,,
"European Union",EUU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.27954394520428,69.5893701196159,69.51456837583511,69.75930074263198,70.22603602297245,70.33689556584297,70.56733337999009,70.67725897718685,70.72345627883219,70.67886356295189,70.9979164640116,71.10600401756398,71.41381445218387,71.53396097285136,71.82454606601831,71.92026866213186,72.12487552997104,72.4087401981322,72.52419966099083,72.76832440349602,72.86270490907528,73.20235555601644,73.46395521433199,73.52753685806995,73.80302003325448,73.8772390354312,74.14497751175413,74.38688948584456,74.57457690613309,74.73760162734646,74.8590659740945,74.96750366420478,75.28669043230481,75.39361542911506,75.68943023024855,75.81365774880265,76.06588486460798,76.35912911207842,76.59392230671152,76.82386117784696,77.15763117254228,77.49279744016798,77.6056546285057,77.69311810578328,78.19240632613194,78.36405727821317,78.7379021250946,78.96831810729076,79.18321461845608,79.44123633550426,79.72592245193908,80.29969434394962,80.31371946504727,80.38426187259999,,
"Fragile and conflict affected situations",FCS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,41.41181864270849,41.92737261069345,42.46507921719077,43.030414029892874,43.622487568438764,44.23460965116237,44.85521715193954,45.468580516078276,46.06216562213483,46.630593223429436,47.1711815347521,47.68690406266561,48.18372751204021,48.66501397584651,49.129136622616535,49.573756338662086,49.99476696505613,50.39296770563838,50.77546226755646,51.15162075518571,51.53262910895732,52.032993167449895,52.44436509212838,52.86763622410476,53.29493804462512,53.71482526539883,54.117029215577126,54.49428831991244,54.82838362103419,55.12530502096316,55.476633707866895,55.689534619185814,55.86372900872658,56.008933847327484,56.13353857797629,56.24828709984149,56.36632091477808,56.49901666663977,56.648282379826085,56.81599621457331,57.04016146773023,57.29910864781975,57.59226243342951,57.91500816798567,58.2632768623358,58.63419681383703,59.02675411114073,59.434503037132444,59.84818224998935,60.2574523925587,60.65398169945863,61.04103333112987,61.41393665912968,61.77110488715144,,
Finland,FIN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.81975609756098,68.84414634146341,68.57780487804878,69.01268292682927,69.2209756097561,68.97780487804877,69.47707317073171,69.66658536585368,69.61634146341464,69.50341463414635,70.17951219512196,70.01756097560977,70.70731707317073,71.22365853658538,71.1348780487805,71.67365853658538,71.81292682926829,72.35024390243902,72.89707317073173,73.15536585365855,73.44,73.74658536585366,74.29804878048782,74.2009756097561,74.51902439024391,74.2229268292683,74.56,74.5919512195122,74.57707317073171,74.79219512195124,74.81317073170732,75.22756097560976,75.45536585365855,75.70512195121952,76.39560975609756,76.40951219512196,76.69341463414635,76.87853658536586,77.09073170731708,77.29121951219513,77.4658536585366,77.96585365853659,78.11951219512196,78.36829268292684,78.71463414634148,78.8170731707317,79.21463414634147,79.26341463414636,79.56829268292684,79.71951219512196,79.87073170731709,80.47073170731709,80.6268292682927,80.83170731707317,,
Fiji,FJI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,55.958487804878054,56.39273170731708,56.817463414634155,57.23217073170733,57.63885365853659,58.03602439024391,58.42619512195122,58.808341463414635,59.18248780487806,59.54860975609757,59.90624390243903,60.25239024390245,60.588024390243916,60.91214634146342,61.22621951219513,61.532170731707325,61.83297560975611,62.12958536585366,62.42397560975611,62.717658536585375,63.008634146341464,63.29646341463415,63.578170731707324,63.85334146341464,64.1199756097561,64.37909756097561,64.62970731707318,64.87329268292683,65.11134146341465,65.3438536585366,65.57085365853659,65.79331707317074,66.01124390243905,66.22414634146342,66.43353658536587,66.6389024390244,66.84024390243903,67.03756097560978,67.23085365853659,67.42012195121953,67.6058536585366,67.788,67.96709756097562,68.14314634146342,68.31768292682928,68.49178048780489,68.66651219512195,68.84341463414636,69.02202439024391,69.2028536585366,69.38436585365855,69.565,69.74321951219511,69.9179268292683,,
France,FRA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.86829268292684,70.11707317073171,70.31463414634148,70.51463414634148,70.66341463414635,70.81219512195123,70.96097560975612,71.16097560975611,71.30975609756098,71.45853658536586,71.65853658536587,71.90731707317073,72.10731707317073,72.35609756097561,72.60487804878048,72.85365853658539,73.10243902439025,73.35121951219513,73.60243902439025,73.85121951219513,74.05121951219513,74.3,74.5,74.8,75,75.3,75.6,75.8,76.1,76.34878048780487,76.6,76.84878048780489,77.1,77.3,77.64878048780488,77.75121951219512,77.95365853658538,78.3048780487805,78.60487804878049,78.7560975609756,79.05609756097562,79.15853658536587,79.26097560975612,79.11463414634147,80.16341463414635,80.16341463414635,80.81219512195123,81.11219512195123,81.21463414634148,81.41463414634147,81.66341463414635,82.11463414634147,81.96829268292684,81.96829268292684,,
"Faeroe Islands",FRO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,,,,,,,,,,,,,,74.49756097560977,,,,,75.98536585365855,,,,,,,,75.2658536585366,75.46585365853659,75.71463414634147,75.91463414634147,76.06341463414635,76.31219512195122,76.56341463414634,76.86341463414634,77.11463414634147,77.31463414634148,77.51707317073172,77.77073170731708,77.97560975609757,78.18048780487806,78.43658536585367,78.69024390243904,78.84390243902439,78.99512195121952,79.1439024390244,79.34146341463416,79.64146341463415,79.93902439024392,80.19024390243902,80.39268292682928,80.64390243902439,80.84634146341465,81.09756097560977,81.3,,
"Micronesia, Fed. Sts.",FSM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,57.58658536585366,57.985585365853666,58.38358536585367,58.781585365853665,59.17958536585367,59.57858536585366,59.98158536585367,60.38758536585367,60.797585365853664,61.211585365853665,61.63358536585367,62.07058536585367,62.52058536585367,62.97558536585367,63.426585365853676,63.85458536585367,64.23958536585366,64.56758536585366,64.83358536585366,65.03658536585365,65.18358536585366,65.28958536585367,65.37358536585367,65.45358536585366,65.53958536585367,65.63658536585366,65.74558536585367,65.85858536585367,65.97258536585367,66.08458536585367,66.19758536585367,66.31012195121953,66.42265853658537,66.53570731707318,66.64824390243902,66.759756097561,66.86770731707318,66.97160975609758,67.0729024390244,67.17263414634145,67.27524390243902,67.38426829268293,67.50373170731709,67.63514634146344,67.77602439024392,67.92436585365856,68.07419512195122,68.22048780487808,68.35926829268294,68.48953658536585,68.61226829268293,68.73100000000001,68.85070731707319,68.97339024390244,,
Gabon,GAB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,39.57012195121952,39.928048780487806,40.37400000000001,40.9249512195122,41.585414634146346,42.34439024390244,43.179365853658545,44.052341463414635,44.93331707317074,45.80380487804879,46.65526829268293,47.48675609756098,48.31073170731708,49.13470731707318,49.958682926829276,50.785146341463424,51.614609756097565,52.44656097560977,53.27951219512196,54.110951219512195,54.9469024390244,55.795390243902446,56.65139024390245,57.5019512195122,58.32607317073171,59.094268292682926,59.7710243902439,60.334853658536595,60.76978048780489,61.07036585365855,61.24014634146342,61.291682926829274,61.25451219512196,61.156682926829276,61.01419512195123,60.82914634146342,60.59209756097561,60.303024390243905,59.97680487804878,59.64131707317074,59.339487804878054,59.11670731707318,59.002804878048785,59.019073170731716,59.17378048780488,59.46804878048781,59.88707317073171,60.39278048780489,60.94919512195123,61.53146341463415,62.12082926829269,62.705097560975624,63.28073170731708,63.843585365853656,,
"United Kingdom",GBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.1268292682927,70.87804878048782,70.92682926829269,70.8268292682927,71.62439024390244,71.62439024390244,71.57317073170732,72.12439024390244,71.72439024390246,71.7219512195122,71.97317073170733,72.27317073170734,72.12439024390244,72.32439024390244,72.52439024390245,72.72439024390245,72.77560975609757,73.22439024390245,73.17560975609756,73.27560975609757,73.67560975609757,74.02682926829269,74.17804878048781,74.37804878048782,74.77804878048782,74.62926829268294,74.92926829268295,75.28048780487805,75.38048780487806,75.58292682926832,75.88048780487806,76.08292682926832,76.43414634146342,76.38536585365853,76.88536585365854,76.83658536585367,77.08780487804879,77.21097560975612,77.19024390243904,77.39024390243904,77.74146341463415,77.99268292682927,78.14390243902439,78.44634146341464,78.74634146341464,79.04878048780489,79.2487804878049,79.44878048780488,79.6,80.05121951219512,80.40243902439025,80.95121951219512,80.90487804878049,80.95609756097562,,
Georgia,GEO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,63.431853658536596,63.83185365853659,64.23434146341465,64.6388292682927,65.0418048780488,65.43678048780488,65.81875609756098,66.18224390243904,66.52573170731708,66.84921951219512,67.15921951219512,67.46619512195123,67.77717073170732,68.09112195121952,68.40258536585367,68.69456097560976,68.94358536585366,69.13565853658538,69.26629268292683,69.33948780487806,69.37624390243904,69.40402439024392,69.44929268292685,69.52804878048781,69.64124390243903,69.7748536585366,69.90080487804879,69.99263414634147,70.03534146341464,70.03246341463415,69.99960975609757,69.96082926829268,69.94773170731709,69.98234146341464,70.07568292682927,70.23373170731708,70.45443902439025,70.72073170731707,71.0140243902439,71.32173170731707,71.63034146341464,71.92978048780489,72.21207317073171,72.47173170731708,72.705756097561,72.91070731707318,73.08907317073172,73.24843902439027,73.3968048780488,73.53773170731708,73.6747317073171,73.80978048780489,73.94487804878051,74.07951219512196,,
Ghana,GHA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.83146341463415,46.266707317073184,46.68253658536585,47.07843902439024,47.453365853658546,47.80763414634147,48.1409756097561,48.45524390243903,48.756414634146346,49.04807317073171,49.3349756097561,49.6219512195122,49.91229268292683,50.207292682926834,50.50951219512196,50.8139512195122,51.11546341463415,51.40982926829269,51.69729268292684,51.98178048780488,52.27178048780488,52.57831707317074,52.91043902439024,53.273682926829274,53.67048780487806,54.10970731707318,54.60268292682927,55.137317073170735,55.69363414634147,56.24717073170733,56.75163414634147,57.157268292682936,57.436780487804874,57.57980487804878,57.59482926829269,57.502707317073174,57.340780487804885,57.16424390243903,57.02392682926829,56.953707317073174,56.98709756097562,57.147609756097566,57.42043902439025,57.78517073170732,58.222365853658545,58.70104878048782,59.18421951219513,59.63585365853659,60.03041463414635,60.35546341463415,60.609975609756106,60.80800000000001,60.97702439024391,61.14207317073171,,
Guinea,GIN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,34.88639024390244,35.081121951219515,35.26039024390244,35.42517073170732,35.58092682926829,35.73160975609756,35.88160975609756,36.03843902439025,36.211585365853665,36.41007317073171,36.643487804878056,36.92043902439025,37.242000000000004,37.609243902439026,38.02468292682928,38.48326829268293,38.976951219512195,39.49963414634147,40.05026829268293,40.630804878048785,41.258780487804884,41.95570731707317,42.73117073170732,43.58319512195123,44.49636585365854,45.45473170731707,46.435341463414645,47.40519512195123,48.329317073170735,49.17819512195123,49.91885365853659,50.52734146341464,51.004097560975616,51.35553658536586,51.58758536585366,51.699682926829276,51.697804878048785,51.60934146341464,51.47517073170732,51.33563414634148,51.242902439024405,51.246195121951224,51.372414634146345,51.635146341463425,52.041073170731714,52.586609756097566,53.25475609756098,53.99948780487805,54.77758536585366,55.556146341463425,56.305048780487816,57.00053658536586,57.63763414634147,58.21648780487805,,
"Gambia, The",GMB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,32.042219512195125,32.325634146341464,32.66109756097561,33.06209756097561,33.53763414634147,34.093195121951226,34.73224390243902,35.44326829268293,36.21124390243902,37.02417073170732,37.870560975609756,38.73741463414634,39.61375609756098,40.490121951219514,41.356975609756105,42.21036585365854,43.05326829268293,43.888682926829276,44.72009756097561,45.54202439024391,46.350951219512204,47.1468780487805,47.92229268292684,48.66870731707317,49.377121951219515,50.03104878048781,50.61300000000001,51.11846341463415,51.548463414634156,51.91046341463415,52.214000000000006,52.4739756097561,52.711439024390245,52.94885365853659,53.20278048780488,53.490804878048785,53.82802439024391,54.210487804878056,54.633707317073174,55.09160975609757,55.57607317073171,56.073414634146346,56.56751219512196,57.042243902439026,57.48709756097561,57.892097560975614,58.250829268292684,58.56943902439025,58.85307317073171,59.10778048780489,59.34060975609757,59.56058536585366,59.778146341463426,59.999268292682935,,
Guinea-Bissau,GNB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,37.84043902439025,38.14329268292683,38.46721951219512,38.813707317073174,39.18126829268292,39.56587804878049,39.9600243902439,40.35717073170732,40.75085365853659,41.13951219512195,41.52168292682927,41.899902439024395,42.279170731707325,42.66246341463415,43.05168292682927,43.44873170731708,43.856926829268296,44.273195121951225,44.6960243902439,45.12046341463415,45.538609756097564,45.943634146341466,46.32973170731708,46.69453658536586,47.03963414634147,47.37,47.69802439024391,48.03012195121952,48.37273170731707,48.722926829268296,49.07631707317074,49.42353658536586,49.75173170731708,50.05404878048781,50.327024390243906,50.567853658536585,50.77724390243903,50.96209756097561,51.13063414634147,51.290463414634154,51.44543902439025,51.60185365853659,51.76370731707318,51.93678048780488,52.126048780487814,52.33929268292684,52.58253658536586,52.85546341463415,53.15473170731708,53.476634146341475,53.81436585365854,54.15941463414635,54.50351219512196,54.83841463414635,,
"Equatorial Guinea",GNQ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,36.733048780487806,37.03248780487805,37.332414634146346,37.63182926829269,37.93173170731708,38.23163414634147,38.53156097560976,38.83204878048782,39.13304878048781,39.43558536585366,39.731146341463415,40.01370731707317,40.282731707317076,40.54573170731708,40.813682926829266,41.11707317073171,41.487878048780495,41.94212195121952,42.48382926829269,43.09951219512196,43.75921951219512,44.42,45.039365853658545,45.58934146341465,46.05890243902439,46.45402439024391,46.794658536585374,47.11673170731708,47.44921951219513,47.80414634146342,48.18953658536586,48.6059512195122,49.04143902439025,49.48356097560977,49.92536585365855,50.35487804878049,50.76163414634147,51.13958536585366,51.48819512195123,51.80890243902439,52.108634146341466,52.39680487804879,52.68634146341464,52.989682926829275,53.31578048780488,53.674585365853666,54.07658536585366,54.51631707317073,54.98631707317073,55.477195121951226,55.97100000000001,56.44682926829269,56.89026829268293,57.29082926829269,,
Greece,GRC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.1639024390244,68.54863414634147,68.89226829268293,69.18570731707317,69.42943902439025,69.638,69.83746341463414,70.05246341463416,70.30256097560977,70.58929268292684,70.90363414634147,71.22656097560977,71.535,71.81485365853659,72.06463414634148,72.29370731707318,72.51956097560976,72.76165853658537,73.03107317073172,73.32936585365854,73.64714634146343,73.96948780487806,74.2780243902439,74.5648780487805,74.82717073170733,75.07656097560977,75.33021951219513,75.60263414634149,75.90065853658537,76.6878048780488,76.93902439024392,77.13658536585366,77.3829268292683,77.39024390243904,77.63902439024392,77.58536585365854,77.68536585365854,78.13658536585366,77.83902439024392,77.98780487804879,77.8878048780488,78.38780487804878,78.64146341463415,78.84146341463415,79.0390243902439,79.23902439024391,79.43902439024392,79.43902439024392,79.93902439024392,80.18780487804878,80.3878048780488,80.73170731707317,80.63414634146342,80.63414634146342,,
Grenada,GRD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.8159268292683,60.24951219512196,60.67009756097562,61.07668292682927,61.47126829268293,61.853341463414644,62.2229268292683,62.58102439024391,62.92663414634146,63.26224390243903,63.58787804878048,63.90351219512196,64.20965853658537,64.5078292682927,64.79700000000001,65.07917073170734,65.35336585365854,65.61856097560977,65.87675609756099,66.1269512195122,66.36965853658536,66.6058780487805,66.83558536585366,67.05980487804878,67.27802439024391,67.49075609756098,67.69848780487806,67.90073170731709,68.09748780487806,68.28975609756098,68.47502439024392,68.65380487804879,68.82560975609756,68.99139024390244,69.15419512195122,69.31751219512196,69.48631707317074,69.66163414634147,69.84746341463415,70.04429268292684,70.25160975609758,70.4679268292683,70.69073170731708,70.91602439024392,71.14280487804878,71.3720975609756,71.6059024390244,71.84475609756097,72.08714634146342,72.33007317073172,72.56751219512195,72.79341463414636,73.00226829268294,73.19356097560977,,
Greenland,GRL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,,,,,,,,,,,,,,,,,,,63.41463414634147,63.9548780487805,63.449756097560986,63.074878048780484,63.192682926829285,63.3,63.46658536585367,63.833658536585375,64.24878048780488,64.65414634146342,64.58243902439025,64.66756097560977,65.06829268292682,64.99634146341464,65.13048780487804,65.50463414634146,65.80024390243904,65.52341463414635,65.66658536585366,65.71268292682927,66.08146341463414,66.33268292682929,66.89268292682927,67.55219512195124,68.10707317073172,68.38487804878051,68.7560975609756,69.17512195121954,69.46878048780488,69.94243902439025,70.18317073170732,70.44243902439024,70.8368292682927,71.00170731707317,,,,
Guatemala,GTM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.531634146341474,46.103951219512204,46.688292682926836,47.28268292682927,47.88663414634147,48.50860975609757,49.16109756097561,49.84904878048781,50.56895121951219,51.31031707317074,52.05314634146342,52.77402439024391,53.452487804878054,54.07402439024391,54.63414634146342,55.132756097560986,55.57882926829269,55.99175609756097,56.391512195121955,56.790585365853666,57.20148780487805,57.632756097560986,58.085951219512204,58.55863414634147,59.05382926829269,59.568073170731715,60.097317073170736,60.63309756097562,61.169878048780504,61.70465853658537,62.23841463414635,62.773121951219515,63.31175609756097,63.85639024390244,64.40658536585367,64.96297560975611,65.52721951219513,66.0959024390244,66.66156097560977,67.21519512195124,67.74270731707317,68.22748780487807,68.66136585365854,69.04119512195122,69.3669024390244,69.6459756097561,69.88790243902439,70.11078048780489,70.32814634146344,70.54753658536586,70.77546341463415,71.01041463414634,71.24939024390245,71.48639024390245,,
Guam,GUM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.22634146341464,61.725292682926835,62.21919512195122,62.70700000000001,63.18624390243903,63.65741463414635,64.11902439024392,64.57158536585368,65.01414634146342,65.44670731707318,65.86731707317075,66.27548780487807,66.67073170731709,67.05304878048781,67.42243902439026,67.7789024390244,68.12241463414634,68.45443902439024,68.77548780487807,69.08751219512196,69.39053658536587,69.68653658536587,69.97553658536586,70.25853658536586,70.53553658536586,70.80653658536586,71.06804878048781,71.32007317073172,71.56458536585367,71.8040975609756,72.04409756097562,72.28760975609757,72.54007317073172,72.80453658536587,73.0839512195122,73.38131707317073,73.69917073170733,74.034,74.38229268292683,74.73848780487805,75.0980243902439,75.452756097561,75.79865853658536,76.13126829268293,76.44768292682929,76.74753658536586,77.03256097560977,77.30741463414634,77.57573170731708,77.83956097560976,78.1008780487805,78.35958536585368,78.61751219512196,78.87251219512196,,
Guyana,GUY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.27873170731708,60.462097560975614,60.647,60.8309024390244,61.012292682926834,61.187170731707326,61.34751219512196,61.49129268292684,61.6159756097561,61.72251219512196,61.813341463414645,61.8929024390244,61.96768292682927,62.04217073170732,62.12039024390244,62.20341463414635,62.29029268292683,62.379609756097565,62.46843902439026,62.55729268292684,62.64360975609756,62.72734146341464,62.807902439024396,62.885829268292696,62.96319512195123,63.041146341463424,63.12285365853659,63.210487804878056,63.30514634146343,63.40936585365855,63.523170731707324,63.64851219512197,63.78324390243903,63.92524390243903,64.07339024390245,64.22565853658537,64.37946341463416,64.5328048780488,64.68463414634147,64.8319268292683,64.97314634146342,65.107756097561,65.23529268292684,65.357756097561,65.47365853658538,65.58251219512195,65.68487804878049,65.77975609756098,65.87014634146342,65.95700000000002,66.04270731707318,66.12914634146343,66.21726829268295,66.31002439024391,,
"High income",HIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.99149756260945,68.39418188199264,68.44142615479238,68.66853583796657,69.04301716281431,69.1647898047314,69.41077910275416,69.61818472649806,69.5838282735725,69.765216521596,70.08262016714878,70.35908924470046,70.60806100492643,70.75999670478011,71.11796007397075,71.3452245171906,71.5410401256308,71.8293982108386,71.97035200903296,72.21503306628162,72.24464016646702,72.56961684706135,72.91711087708747,72.98989422162934,73.17535767617416,73.36470163320828,73.76694529352135,74.00651159673261,74.10889906732486,74.28631982103487,74.39300009446683,74.50002255312194,74.53249557523438,74.37886506763657,74.56999273713967,74.74544090629156,75.1870080193145,75.57946051697355,75.7322785500733,75.79778484354611,75.97369359232118,76.2453957388444,76.34370097553528,76.47331765689943,76.87467241701617,76.9829196393184,77.40736985715417,77.68849814996923,77.88203640232244,78.16139136924457,78.42194586488282,78.73950708203232,78.9253485276652,79.10978289691545,,
