"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Antigua and Barbuda",ATG,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792111500420359,0.09239115755979307,,,,,0.7803675662116113,,0.05651253123276379,,0,0,0,0,0,,
Australia,AUS,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.074119702844274,7.30144857235716,8.069528623734836,9.777940931684403,10.434847336662658,11.480804694137303,14.08045527658085,12.855121159574848,12.07011373970803,11.729678698240651,11.461502409688215,11.090831817299653,15.359944659517193,15.525386978369996,16.519670872057095,13.690823816711356,13.535921253826718,12.791912215177415,12.342625016936681,10.272250424857791,10.788367286343261,11.925758109208513,11.876593213631697,13.067096960664482,12.729585822889842,12.909994624449588,,
Austria,AUT,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.006911807389349,7.106485892971251,7.872959217366706,8.601145220457685,8.418167576283622,8.779092370600964,10.095226292741746,8.845950448896808,8.873684794614377,10.899536618569119,10.956340184917142,12.269664832119172,14.597816697975505,14.609851363028344,16.35080875618283,15.531552853051675,16.164977691233602,13.742932678498665,13.336160139996933,11.309810584121552,10.996155680367178,11.636169277466395,11.905575393781548,11.669179926537813,12.83668275116841,13.71555062080096,,
Azerbaijan,AZE,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.227088648487789,4.4339752337540475,13.693236643167639,8.537543672451982,4.589822662997614,8.84982807756758,7.895818312397691,5.148316950511859,2.17736233546907,1.0564128644264819,1.750041177464431,3.399733125517801,0.9232858020671006,0.9830530922225484,1.0839289883266823,1.3476901205517269,7.2684887323761895,13.423182226044828,,
Burundi,BDI,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040585913686420214,1.0634103863485473,0.19687299094647784,,,1.4885987727582637,0.3319642630308676,0.029389169317707235,2.4131684757997007,22.343624130614838,12.088641885530315,5.874200279261299,4.192780561903664,3.138245955960015,2.1646993489299327,7.515000867331391,11.536977670375121,8.495674856575452,0.00024644197814299777,2.7473489037818473,,,
Belgium,BEL,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.184539201297087,10.731110621876818,10.915524723314299,8.878819381647595,8.941254602676935,8.560834832158728,8.860730563272247,8.403976068515592,7.440041664311781,7.983861849017345,10.426115615670712,10.479162713971709,10.00503949311828,11.356609920193183,,,
Benin,BEN,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2252066000174809,1.284970034119554,0.10431416379536866,0.13856730406566367,1.7103951069257495,0.1209401868783512,0.05865447692445122,0.09945140664847213,0.16567672135938966,0.8446324488613717,0.3957440785989223,1.0510616515035394,1.640709916842386,0.4272880908261329,3.1045826633267306,1.2293351860911679,,
"Burkina Faso",BFA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9308696692677552,6.14394337475501,6.296766784806518,3.3968490250569485,4.334705109484333,3.1755851667184096,6.9791667124376815,2.08918665157036,4.994862305341683,11.365306931714505,22.476271699391486,,5.669520092054043,0.6760254518411191,0.5130971659460369,7.804007909950685,5.9010461673895565,,13.678768770614692,,
Bangladesh,BGD,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4076678724081906,0.48396840627156024,0.25281959029722845,0.18775014551297872,0.01823671617881652,0.06409151870902903,0.03200865578743891,0.06283715441631323,0.007480761161978735,0.07607441600653836,,0.21302214674497819,0.18270019650283448,0.13524692358379262,0.25144282096754844,0.21044986807728247,0.3246309110490689,0.219801354081806,1.1522981570417605,0.4133142699933004,0.263125028053571,0.17882314475149064,0.1745661576693569,,,,
Bulgaria,BGR,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.858449011054593,3.7445379674014623,2.996571081227329,2.9272988157755315,2.871843796722833,2.8918829915060216,4.107230656625964,4.434620040485465,4.062545452053367,4.771201767884821,6.119406355996553,5.969362620025845,6.553650554919126,8.150133518826179,7.913048156036778,7.46703808399517,7.74577005333372,7.961089594326384,,
Bahrain,BHR,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091087171463252,2.6325047780578297,4.398478915532222,,,,0.03605719556675983,0.008796294135853767,0.007207360663654703,0.11594063271849213,0.07089921396499066,0.06655984693692976,0.05550263237289305,0.04586041155229711,2.5282761364927873,0.02969862648126861,0.11026045213342275,0.1522832262767306,,,,
"Bahamas, The",BHS,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.981750544054066,2.4538329729524877,6.80828549717642,0.6843473974167719,3.089954197897261,0,0,0.00041607482209802616,0.3893158191476021,0.00013202216314142407,0,3.271288793132335E-05,0.0017961188845369552,0,0,0,,
"Bosnia and Herzegovina",BIH,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756544819283214,1.8844199397841754,2.0405664062195856,2.1691106768424095,2.138579790652604,4.143127492235098,3.276536944760655,2.5818115687998997,3.043084153382321,2.46327262133977,2.301306161446366,,
Belarus,BLR,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7509056497145643,3.5395935304877404,3.829054522131075,4.082892216538911,4.292015619896132,3.760012707934099,2.8490374529588833,2.696633067505731,2.7916243569843813,2.7675666197470816,2.4313259228855824,3.132210554031195,3.0325010131894197,2.571723438353594,2.8834039062077013,4.399741121551888,,
Belize,BLZ,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0012294666165634431,0,0,0,0.002459754145398532,2.643049787318123,1.9043693326266218E-05,0.01632624158116699,0.007780190597380323,0.06973767653477617,0.00027120607309134896,0.009925309974667713,10.207066012548978,0.07580904696668825,0.10539059555691925,0.3767723807938921,,4.838283915205163,,0,,
Bermuda,BMU,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.268494833539544,12.408237939836773,,
Bolivia,BOL,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771659906505404,3.8975914160936918,4.362081999183801,14.064965396985093,38.21011175260228,8.041452881259666,46.95961094439265,55.2256729240862,39.991149112688305,13.519596714208337,6.878335078763078,7.891070688445817,9.207748542720916,8.938800147267518,22.299286863696224,4.679168787754167,4.4344813072334865,4.933155217984116,8.397571003719221,13.267750196317149,9.22390491810371,9.434264236935817,,
Brazil,BRA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29597793330414,6.4608784933594965,5.2026528182019804,4.9176021318409395,3.9539209200194123,4.595900467799174,4.888255622066453,6.213314209410607,7.536263612720889,9.410684233390002,13.172854667017072,18.72725987491308,19.246160729524114,16.520299031804868,11.955995119001239,11.59272242528557,12.843148481684318,12.076423271139705,11.86594132265116,11.646935652222792,13.197277858721094,11.20763185284681,9.72019416244045,10.492703069440239,9.634550190278361,,
Barbados,BRB,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.414455630521072,19.376083585697263,20.003978362587933,18.434834351391522,15.334358704020692,17.786317820900845,20.967425407440455,25.2392586254559,22.714721897205887,21.379453418454705,15.934611604005111,15.628710085271278,15.933565080620133,20.34828202140347,18.063718674257753,9.992496605139479,4.273125349308533,9.799475916083267,12.130865094486888,13.687607602282043,12.027079204066506,15.266034671483277,,
"Brunei Darussalam",BRN,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14331374082904313,,,5.486936357453702,8.99905514085107,,,3.445532975713881E-05,0.00014150884506987417,0.00045382524608383656,6.046940028908615,,6.460718135135604,,,,,,12.771065730699904,15.242235822946446,,
Bhutan,BTN,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4528297735159645,,,,,,,4.1449333892047004,5.486603367295493,0.7513176317073987,0.1254398078559175,0.21599273450999545,0.13731061016297616,8.756106821155295E-05,,,,
Botswana,BWA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5102343207389907,0.2538294742998658,0.5123877892656754,0.44942099619406,0.4168450856356683,0.43982741864404107,0.4211335057606156,0.4301204403149392,0.5666111353860317,0.9248684823642048,0.39967875750370274,0.8681286609209365,1.174459251320659,0.37555200277365314,,
"Central African Republic",CAF,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935385392655567,0.24492574420750263,0.45653728160346946,0.3308586687432835,0.37079044767680175,0.29892722549140605,0.1572237789630444,0.08266469491541968,1.3000856878342815,0.04703243434518394,0.11315724930569962,0.23588974531337914,0.045998672142200804,0.2529003047833117,0.7491602011217022,0.0582328804430385,41.83742403509713,17.106398852408724,0.032534632229124096,1.4133069994213618,0.03826450679649838,,
Canada,CAN,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.791415578709325,12.050351609875893,13.755935815757548,15.914732501858087,14.896297683106347,13.936980981773129,13.812231382926901,14.985928607568571,15.82917166274537,15.549432691423885,15.559521675582925,14.95138061539886,18.72534481357317,16.64650348043501,14.19283221226862,13.729873268081144,12.093740875596811,13.084412993950934,13.34499585314438,12.752219451713664,13.60045256904564,16.25767274891877,14.046581369648479,13.425820878175607,11.391181309690824,14.057075144911273,,
"Central Europe and the Baltics",CEB,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5191125551963953,3.631306073322331,4.2757932711589435,4.692215793769393,6.867324084288659,7.479920493575665,8.271324724883945,9.794446462201801,9.508168903066192,10.118141847410048,10.144082007058618,10.879540877742638,10.457981059651678,10.420588868587684,9.55856126595272,10.093569372439282,11.378563889487511,11.719645262437378,11.3908491808538,10.843985675939107,10.527207484113957,,
Switzerland,CHE,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.058853465498274,15.771616515940273,15.576717055608938,15.547761289019938,15.929342405173328,15.609906521325282,15.772949510302489,17.14135343470817,17.775126800580303,18.012635426777642,19.29127989212779,21.831416387126783,22.61694094678797,23.441673135865866,24.199518251783406,24.744918851767057,24.356842924297265,24.174667966109997,23.903614352171797,23.281441871166507,24.365645125428774,26.03229824279371,25.336598263061255,24.85503126456228,25.775120186840354,26.545423454822064,,
"Channel Islands",CHI,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682247301533968,1.9915282211722543,2.3661654508951293,2.3794272111803108,2.1474704745475193,3.339689635051369,3.660489910084707,3.3278453158511954,3.672549682516176,3.239020369855815,3.406050312505097,3.178116829646556,3.7778442645494916,4.140212566387802,5.372277498958542,6.609132861726824,6.389554887701795,6.785042503102795,5.884394184598872,5.372514142337449,5.493881817937527,4.604735766712795,4.642983994316956,4.897884787144442,,
China,CHN,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.435049262303381,7.094824897929917,8.291803291954766,10.431814696422633,12.417124039590826,13.124180027524101,15.356398797062818,17.199603917849835,18.984379699294998,20.956515273062656,23.665714780035106,27.37925315241932,30.064458717812897,30.843597990174498,30.514431570119655,26.662372751910258,25.56531104167556,27.53404157619979,27.512704270601752,25.807948404558438,26.274007340197187,26.965489517381968,,
"Cote d'Ivoire",CIV,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797256251692381,1.9202291901258142,5.994908591104061,4.462945119248904,7.6478734586341215,2.865012369461776,3.2617649643656037,2.39980900655914,3.8123769106879464,13.209560017473382,11.55255383550002,14.178901398833343,12.719221995961641,11.85987578676329,8.227251809755028,2.1715828394810712,15.081467874211016,8.52317310111393,1.3443131869316132,,
Cameroon,CMR,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1877471371412147,,,,,2.6288892453481756,1.7587225642864461,1.0348145432116893,,,1.3888538145286187,1.376443862537975,1.0586520464764824,2.8594353192246227,2.062836394164217,2.2073169963264614,2.735688879490811,2.9291245289553807,1.9653436028159745,2.5169081192216525,4.868796738434633,5.903446539100857,3.740232192993952,,,
"Congo, Rep.",COG,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.050453901280962,16.042969737605898,12.767022636454472,,,,,,,,,,,,2.2210955334283056,4.329715111209984,3.682613553305419,3.7368846689608626,2.5603007629735037,2.823095422157381,1.5676505816729147,,
Colombia,COL,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.223920849373463,6.8618867412588855,5.862064152424382,5.71005622263571,6.671060594663899,7.743427062595068,8.021073130275685,8.776844408016201,8.180491498365958,7.740420728848589,7.211090466242346,7.173014520130527,6.615023429274601,5.694387941531785,4.991174748356614,4.075887762571867,2.909197078028736,3.723762877279848,5.220021659152713,5.056319808984065,4.327384991854785,5.189986573958023,7.3939765837637825,,
Comoros,COM,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7823310063399496,0.09143771031771797,4.732323008274222,1.1470548490262908,,0.49857258880262506,2.194016127498124,1.3238366093675282,25.206266103832025,0.07638201077741778,0.07479075163669512,0.6267405455583295,,1.462166136106239,7.336930031256669,,,,,,
"Cabo Verde",CPV,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.55547284337415,5.910202678137797,0.8157448847037859,0.9274677569413022,0.029811442874839236,,,0.003011483486170345,0,0,,,,0.601739492270509,,,,
"Costa Rica",CRI,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.670898766451295,6.2010862259673845,4.202827669638053,13.203144789843503,43.71322979236295,63.40367377502486,51.713854919345735,36.39522488654026,36.58186827956153,44.81794393957531,35.714819199608385,38.02692245824964,44.719903692589604,45.374154029163094,39.42621181070727,44.180506825400826,39.972341949793595,40.84476378661299,39.61323370736201,43.322117037121025,,
"Caribbean small states",CSS,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37818062796417,3.9227560707660305,3.744247459074999,2.5729667835374586,2.207714371088988,11.576076245250038,4.904543161416955,5.6382716618700135,4.971347185811436,3.510922492550132,1.9195202780136804,2.1395526893785903,2.703140474055842,2.4323459024855474,2.1575723688539066,1.1240595460785614,1.1269416359135398,1.3180411950336075,,,,,
Cuba,CUB,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00186426609756,21.43009279689326,29.557130053654635,34.6433259081739,17.345346280443437,11.827263705179801,18.342836503691885,35.347210920831195,,,,,,,,,
Curacao,CUW,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cayman Islands",CYM,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620814414997317,4.44432874542715,4.08783168084549,4.129772398115798,3.158245834483574,3.4339958297500575,4.211747810648397,5.299255840096762,2.944598049121694,3.212854242204325,3.1520786820283657,1.673148135626176,2.028403785329546,1.794311774518171,3.8932755263636842,8.578207244687352,16.97179650688651,22.730603983146537,29.371882473416232,30.44966443838107,30.856469149147603,36.89682599368782,27.29082760954148,13.001372919251953,7.152688491920574,,
"Czech Republic",CZE,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16367745195961,4.653216270319324,6.025683604288166,7.533083243862871,8.059601341546083,8.516230117066257,8.691232519267777,8.486691670817393,10.052761394696647,14.549447505989818,13.52488307947112,13.191351961740502,12.953037872362053,14.319599996335022,13.23687603874867,13.556553725731998,14.56374762083515,15.30313608788498,16.279679419046378,16.08169863961124,14.70126970168042,,
Germany,DEU,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75252746211978,12.378959864188353,11.996352838173872,13.099410074527915,12.66390553847567,13.42861136093382,13.637423084847391,13.712519604823534,13.767542791121027,14.647276845081478,15.177895076980768,16.487601577011336,18.625813659492398,18.316375058747507,17.452040246797385,16.90097477300509,17.816536514667682,17.42259933579463,17.13589881265449,13.99489116128598,13.304718508526664,15.258740608774493,15.250990451372951,14.963538563782114,15.802247562152974,16.07819231694797,,
Djibouti,DJI,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0815999002195936,,,,,,
Dominica,DMA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7829665672826374,0.8070390766246494,1.7065053181056746,2.5121572872070246,6.097494440633964,,4.359421890342827,6.534681264409109,6.389829183270135,7.6919070531232245,7.217966545984863,7.904899178864672,7.482304576764218,7.7412842353755655,6.181840165991784,0.44923216188477,0,0.014970180995841199,,8.834788721832961,,,
Denmark,DNK,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.450608860961017,14.61325008003154,15.536729120369005,15.040181131573881,14.834511814101115,15.153059083611403,16.783200469099572,15.992965135824742,16.88849666617078,18.426185964949745,18.228710430199392,19.985328704945367,21.436571164139718,20.822278072111047,22.456320122407693,20.196961049159246,20.31240863873293,19.60682331634439,18.447246340340715,16.97934923979707,15.575972639632955,17.54524560496363,14.012838388422313,13.761678760385104,14.30081319869787,14.251340242112539,,
"Dominican Republic",DOM,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2590361307212634,0.32937504534745693,,,,1.3166029650804545,4.05631922564183,3.7385536190831985,4.018963858786633,8.403702122958995,5.655149206194431,10.645198059277353,3.738961725578032,2.506887221083322,2.3496785239591347,2.2263378736658623,2.670909823092105,,,
Algeria,DZA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2670211231659434,1.6210500425471845,0.8161866208369528,0.48229946502859117,0.36783870514972905,1.170936851273505,0.892256190246932,4.442396541285049,4.1668334323062535,0.6155300317938359,1.0586308871664154,2.2867901186061483,1.046032703479873,1.484616118320298,1.6215607888604204,0.7161365659642442,0.656696365435629,0.6258632977173411,0.5046203485673183,0.16113988547276356,0.1304786893192922,0.19223519139692674,,
"East Asia & Pacific (developing only)",EAP,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15491506180111,19.124372205499043,20.020019295548895,22.108392996662392,25.87278021225176,27.290070598401996,29.27574493750896,31.577698221908467,32.17516453425187,31.062190005277895,32.015593156621804,32.85703000137277,33.44426013069497,32.9874698170619,32.22120629437105,29.149181012041478,26.39319793675271,28.447716635768746,27.516225319422563,25.55076647095297,26.07480490243371,26.733060966997883,,
"East Asia & Pacific (all income levels)",EAS,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.514319923565715,22.22267509326913,22.74749349681507,21.426320430974783,22.825619790789347,24.346457391157518,26.670667238676902,27.393971023256096,28.47971594482955,29.180712735924445,31.10707989498672,33.25339306516241,30.89952672020402,30.733388665571123,30.135291676107194,30.82734122958254,30.71611441982846,30.364567472873823,27.084776947510672,25.76741746293561,27.301924597969382,26.083903735968295,24.128524041934302,24.605864535637302,25.087081674458222,,
"Europe & Central Asia (developing only)",ECA,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73621096771825,3.18818975481526,3.3113350304549436,4.484978489570082,5.0027251989113,4.567663688562609,4.113658750226847,4.139593756882437,4.059481243581042,3.685908906638495,5.302461170647019,5.254402108451181,5.8674328191687355,7.245040837177805,8.479457233100892,7.1955056806146285,8.063079401335118,9.298722695206504,,
"Europe & Central Asia (all income levels)",ECS,"High-technology exports (% of manufactured exports)",TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.144412716112322,14.257557559950094,14.10732599730802,14.929579478945369,14.65862922385313,15.804733451533652,15.765498564848349,16.184631032650827,16.184250856511248,17.096083770495472,18.02410744565303,18.91067977052291,20.62752425655232,20.081132594799968,18.988490738530416,17.734656914367914,17.279459938927854,17.319148596017804,17.619411333109852,13.680215297082423,13.281059681169877,15.022146301132599,15.13910786769739,14.65249411860322,15.16577185158052,14.593876884865981,,
