"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Cameroon,CMR,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,863.8729999999999,757.455,775.428,781.905,768.61,820.9870000000001,760.025,768.121,838.6209999999999,798.775,804.7529999999999,820.158,770.694,881.925,1057.5629999999999,865.9209999999999,862.705,836.6790000000001,817.739,864.348,865.034,890.3030000000001,895.705,1076.556,1154.116,1381.472,1227.965,1165.903,1118.397,1259.257,1178.6860000000001,1072.307,959.37,970.09,1175.149,1368.225,1405.236,1407.611,1893.56,1763.741,1709.1490000000001,1682.85,1619.975,1563.226,1727.134,1810.4540000000002,1675.5040000000001,1678.4330000000002,1764.518,1669.295,1681,1596.6709999999998,1652.0430000000001,,
"Congo, Rep.",COG,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,714.286,711.268,916.667,932.642,1020.408,1000,1090.909,1347.826,952.381,888.8889999999999,952.381,894.298,679.389,706.196,647.681,648.229,658.652,457.62700000000007,689.655,845.399,978.1020000000001,646.7180000000001,746.205,677.8770000000001,767.847,854.588,770.259,801.858,834.9440000000001,624.312,635.204,629.409,646.493,645.479,798.935,833.289,804.337,806.457,740.945,767.0310000000001,777.376,777.48,813.6220000000001,821.574,752.387,777.778,766.047,771.429,791.391,780.297,813.73,847.9530000000001,889.045,,
Colombia,COL,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1275.22,1350.798,1386.111,1454.223,1259.123,1301.4370000000001,1421.701,1528.8110000000001,1607.8229999999999,1807.382,1904.51,2012.199,2105.8830000000003,2389.8360000000002,2379.175,2276.809,2249.596,2390.084,2462.953,2414.516,2479.746,2441.0209999999997,2513.956,2579.882,2662.63,2495.1,2724.107,2514.3630000000003,2486.906,2475.384,2450.7419999999997,2549.9970000000003,2505.483,2506.09,2643.949,2683.912,2906.724,3060.445,3146.662,3229.087,3133.531,3334.917,3615.994,3579.0660000000003,3637.11,3353.03,3592.749,3658.3129999999996,3605.046,3404.3660000000004,3345.672,3337.71,3314.3129999999996,,
Comoros,COM,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1107.843,1118.8120000000001,1083.7,1162.393,1094.891,1086.667,1099.291,1188.525,1097.5610000000001,1097.5610000000001,934.9590000000001,1008,1078.74,1129.771,1203.008,1157.143,1205.479,1161.29,1058.824,1058.14,1057.803,1058.14,1125,1110,1088.816,1117.763,1155.521,1157.326,1281.343,1266.979,1305.973,1302.516,1253.4209999999998,1326.923,1297.011,1199.273,1165.088,1084.321,1231.22,1197.237,1278.726,1168.6219999999998,1197.03,1254.833,1284.576,1322.211,1379.68,1290.544,1403.179,1417.8139999999999,1411.017,1390.2440000000001,1443.1370000000002,,
"Cabo Verde",CPV,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,650,650,650,650,485.71400000000006,487.179,488.889,440,437.5,308,303.33299999999997,191.667,238,314.286,444.44399999999996,454.545,375,333.33299999999997,428.571,531.25,428.571,440,385.714,493.646,400.909,534.337,607.2470000000001,481.872,273.788,334.603,252.88600000000002,302.134,359.1,250.30700000000002,262.86,317.179,146.94,141.462,1162.032,794.7819999999999,637.315,148.497,379.184,385.164,243.2,140.655,110.071,336.89099999999996,230.84099999999998,220.026,177.821,196.227,182.337,,
"Costa Rica",CRI,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1153.524,1177.625,1242.2040000000002,1179.9370000000001,1530.458,1442.469,1476.708,1585.702,1573.374,1436.23,1837.81,1870.833,1388.807,1574.992,1895.6330000000003,1713.137,2058.026,2291.702,2293.554,2924.466,2276.333,1742.711,2401.478,2323.58,2323.6189999999997,2253.456,2255.995,2518.344,2621.786,3096.7560000000003,3298.987,3169.044,3419.3230000000003,3815.43,3777.618,3483.343,3790.744,3768.9480000000003,3676.804,3626.207,3549.612,3683.404,3171.38,3059.362,3189.148,3758.987,3538.246,3814.3059999999996,3790.732,3769.579,3330.303,2734.561,3638.8720000000003,,
"Caribbean small states",CSS,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,2001.2186912407194,2216.848024436962,2057.6204267665166,2081.6760024185182,2158.9392989710914,2144.733376348585,2184.3689418363447,1892.7377530430906,2034.8272525589446,2291.7850743355266,2191.13247059525,2265.3387999628653,2346.8533263074955,2599.205872117585,2425.526901644725,2267.309504822167,2839.1133500634514,2940.511145052105,3013.287032039737,3202.2297037085095,3306.7981649049325,3356.0689574614316,3256.6494655795505,3283.9158825021823,3338.059135864375,3361.550012721719,3230.4540526321794,3165.8631123556193,3240.3913731586126,3158.0114437455245,3260.664661575823,3395.4626126811654,3289.176276796551,3569.6960598750147,3661.76012717783,3701.246932182839,3747.877815523756,3731.052960900782,3620.906991029859,3624.510526009421,3753.9208472395417,3764.1442874827135,3865.4471374969517,3804.680120116618,3636.6669736847934,4052.5748568655963,3940.3783474064085,3879.3542336706896,4086.0486932037384,3921.1518043741034,4066.826370968867,4234.087780637916,4589.5629962263,,
Cuba,CUB,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1204.7559999999999,1210.656,1357.034,1273.729,1082.5520000000001,1178.5639999999999,1151.851,1209.022,1399.528,1525.6280000000002,1617.395,1373.951,1278.0790000000002,1804.721,2070.1330000000003,2275.362,2412.458,2420.106,2321.831,2546.811,2504.438,2692.838,2702.528,2727.829,2615.599,2681.484,2430.398,2549.088,2516.007,2342.1459999999997,2179.475,1752.652,1326.924,1793.8560000000002,1971.83,2010.95,2190.394,1874.709,2750.837,2528.361,2880.645,3123.209,3188.799,2921.548,2561.571,2782.825,2912.891,2674.213,2068.809,1937.23,2619.1369999999997,2812.1189999999997,2921.924,,
Curacao,CUW,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cayman Islands",CYM,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,654.754,1157.612,1121.3290000000002,802.853,1598.854,752.356,1297.729,824.751,1334.941,657.261,1336.255,1068.349,107.24100000000001,1290.827,1475.271,1462.929,1314.96,1777.312,1664.977,1939.426,1773.27,1778.2,1388.84,1757.7310000000002,2097.745,1301.144,2331.304,2679.921,2480.36,1885.973,1335.929,2789.817,2964.3990000000003,2553.543,2384.919,2395.487,1110.646,1114.402,2156.43,931.43,2275.862,2394.426,2263.936,1677.937,1201.232,1128.516,1458.651,163.833,1823.784,1931.193,1955.3990000000001,1537.827,1709.747,,
"Czech Republic",CZE,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.5190000000002,4092.1949999999997,4179.5830000000005,4192.661,4132.768,3968.096,4346.178,3906.014,4508.019,4326.499,3941.601,5444.539,4742.209,4159.885,4523.826999999999,5363.531,5074.201999999999,4689.63,5422.351000000001,4530.869000000001,5254.279,,
Germany,DEU,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,2417.36,2962.16,2925.186,3120.763,2852.222,2878.0080000000003,3483.255,3619.6349999999998,3447.4919999999997,3179.6459999999997,3788.558,3770.218,3873.43,4178.841,3864.435,3495.708,3885.1980000000003,4285.189,4108.2519999999995,4227.582,4161.628,4568.298000000001,4362.643,5036.622,5072.707,5084.799,4898.382,5173.735,5203.612,5411.135,5986.117,5335.593,5710.528,5827.596,6107.675,6281.847,6474.954,6339.189,6697.678,6452.88,7051.981,6251.468,5749.085,7357.228999999999,6723.2339999999995,6486.646,6182.907,7118.7660000000005,7199.4169999999995,6718.45,6458.334,6964.897,7317.974,,
Djibouti,DJI,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,2500,2500,2500,2333.333,1750,1666.667,1500,1538.462,1333.333,1666.667,1500,1166.667,1833.333,2000,1666.667,2000,1833.333,1666.667,2000,1833.333,1714.286,1666.667,1666.667,1833.333,1500,1666.667,1857.143,1500,1222.222,1444.444,2000,2000,2000,,
Dominica,DMA,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1181.818,1181.818,1217.391,1217.391,1250,1250,1280,1280,1230.769,1230.769,1259.259,1259.259,1285.714,1285.714,1266.667,1333.333,1333.333,1333.333,1419.355,1437.5,1424.242,1411.765,1388.889,1352.941,1333.333,1200,1384.615,1333.333,1333.333,1363.636,1327.103,1248.0620000000001,1333.333,1430.769,1297.71,1409.091,1478.261,1512.5,2208.6330000000003,2328.767,2420.69,2602.941,1333.333,1382.979,1357.143,1785.714,1448.276,1351.145,1147.727,1416.667,1400,1666.667,1666.667,,
Denmark,DNK,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,3383.478,3750.594,3505.683,3963.428,3890.554,3714.3559999999998,3756.9010000000003,4026.39,3975.639,3583.757,3999.6620000000003,3977.1879999999996,3765.0019999999995,4190.128,3635.74,3302.404,4050.925,4060.543,4156.11,3892.495,4071.4120000000003,4521.329,3757.5370000000003,5555.421,4970.791,5049.0160000000005,4792.62,5084.244000000001,5632.3,6117.914,5911.5830000000005,4314.2339999999995,5677.632,5530.56,6291.1849999999995,6052.555,6207.244000000001,6100.082,5862.085,6216.023,6126.597,5761.839,6096.607,6013.148999999999,6153.387000000001,5778.365,5675.758,6017.38,6779.03,5875.8949999999995,5886.535,6309.719,6311.017,,
"Dominican Republic",DOM,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1758.348,1788.615,1842.801,1990.2279999999998,2057.728,2196.269,1970.0810000000001,1948.9119999999998,2162.63,2378.507,2653.846,2892.562,3025.078,3208.671,2377.373,2602.971,2568.05,2780.141,2922.452,3005.068,3145.389,3753.9089999999997,3966.018,3463.667,3617.1879999999996,3754.8050000000003,3705.7709999999997,3499.2160000000003,3726.2309999999998,3996.186,4130.776,4108.392,4014.818,3356.0089999999996,3847.332,3755.203,4187.584,3581.3949999999995,3995.672,4138.772,4304.791,4343.380999999999,3995.0019999999995,3819.3839999999996,3813.79,4262.856,4368.087,4482.116,3954.344,4246.438,4605.6089999999995,4731.432,4554.986,,
Algeria,DZA,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,346.152,814.001,803.832,530.152,606.306,403.854,631.358,705.21,614.918,637.542,587.809,671.672,493.68,497.89799999999997,845.2379999999999,690.528,410.936,586.117,561.482,760.385,646.199,593.313,579.483,547.358,912.497,837.175,759.923,574.111,760.425,687.674,1114.554,943.287,741.78,749.61,829.631,1337.976,779.816,846.2610000000001,1069.931,883.266,1106.916,1058.616,1470.344,1344.123,1500.851,1503.6979999999999,1253.482,1034.07,1653.9419999999998,1401.126,1442.428,1677.5639999999999,1813.6240000000003,,
"East Asia & Pacific (developing only)",EAP,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1288.1972878407676,1393.936958562669,1525.2552189315522,1612.1395458828085,1692.991468490517,1776.7288773477596,1828.5579502093744,1849.9115754981078,1859.3093647791177,2051.8233695031995,2088.352929767388,2026.1111406587927,2163.024729311058,2250.0283947202474,2314.098577807409,2367.2974708778743,2311.028457134054,2548.8842065748063,2739.154700054005,2705.3346813573653,2834.5973966195556,3129.893989882887,3305.762782118414,3491.871721808364,3398.3630001267215,3458.041857355423,3516.7611511505943,3484.1519941415054,3575.534807260549,3792.0642857267376,3775.9113297750264,3867.544694383911,4015.0675950299255,3984.0575617383124,4065.943579343512,4243.883813913907,4198.814594609276,4294.582983497467,4288.10618449215,4198.574793809747,4241.387670000859,4337.338680795786,4328.674453173042,4562.10576152986,4605.083063281344,4744.793685214821,4719.313134239935,4894.1354431749305,4850.28497870984,4908.387671732763,5047.904081525074,5141.031813667467,5183.956295271626,,
"East Asia & Pacific (all income levels)",EAS,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1415.8129698512503,1512.871648566372,1628.7982297334656,1710.9889531884435,1759.2934244979842,1865.1128667992145,1874.3653200897659,1925.364809112293,1920.2569979151874,2098.635201429895,2117.437569477634,2048.4474573021153,2193.0312971142043,2282.9837664378847,2347.5290061715496,2382.5688383489833,2302.984623814715,2570.938159051562,2713.8726795001894,2604.43963251747,2755.5401622702157,2964.383598387544,3175.926463522278,3355.2177818953764,3260.0940099935865,3335.267984243453,3392.463593855806,3388.5529934740503,3477.8195596116,3673.3338469785604,3663.4888169780793,3756.7841355945684,3863.0827300486512,3829.919409737824,3911.245145309823,4075.46961742301,4026.802357028806,4094.3680856193305,4108.72412734562,4001.051251283016,4061.9344267125784,4012.771374377598,4069.6388605855177,4229.765525303751,4340.337161635643,4352.749484050941,4331.84528474878,4532.260101251136,4507.251551700434,4576.150088189349,4748.503273196765,4847.095781439538,4883.562690580472,,
"Europe & Central Asia (developing only)",ECA,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1231.761572933835,1302.1619862290902,1457.6812642694697,1389.5193776919816,1475.8660233281573,1677.7503402349512,1691.6493773152856,1549.5451141741187,1638.7893103630797,1574.5562899837614,1958.1801196704405,2033.8844685870715,1791.439889733605,1761.4839899454948,2044.9703898033656,2380.3213798336765,2287.447605957853,2305.173707018385,2374.6188535894653,2370.5346588070493,2297.1154913421224,2618.9290726312747,2340.2385374870487,2571.4080115747074,2359.6941425476543,2617.4620804541714,2475.850165923779,2670.5334761287745,2380.4248936715667,2596.5351729873514,2670.4949784127,2088.1202922116113,2120.73768317012,1933.561722373422,1972.3780643961204,1782.2250033051243,2197.4420034103946,2010.8544401128531,2134.4892568911573,1881.1182273234717,2304.6560644286265,2300.126015514033,2001.0505633811626,2554.7167307881937,2473.9412081799514,2410.481771517862,2096.4258356465066,2651.436155506143,2575.4998759682326,2439.426751794272,3041.348065429509,2393.913450152038,3057.978166172966,,
"Europe & Central Asia (all income levels)",ECS,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1813.6600309110213,1974.7329743156665,2014.3324348793399,2056.886168965338,2157.246869675548,2186.398752603162,2412.4078883250927,2404.6609268497905,2440.937482044876,2337.124822663125,2751.640504530192,2794.726464761529,2817.813669725131,2920.0788037037705,2831.7722286875287,2840.277728942491,2989.74837855509,3228.2711573927763,3109.5657383914668,3321.6900089245046,3193.7588572274058,3482.8710539708036,3326.370417126382,3925.6361413092386,3693.45949099738,3695.5653360913084,3692.35732175896,3853.0180730397374,3827.625452946603,3918.611953977256,4094.085737950586,2578.2268634426428,2626.1477119866113,2522.870493330466,2532.4629004538897,2693.5926124676653,2948.1497979938554,2933.428718200894,2959.6724143812507,2876.566283652931,3097.718686361416,3154.602623811002,2868.991965699163,3413.346977685415,3196.338719053319,3123.695900674632,3051.8393945366115,3538.7591277264733,3432.8317654416282,3279.676776610329,3582.6808556382457,3256.2712509476273,3661.593137133129,,
Ecuador,ECU,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1010.655,925.0440000000001,986.4590000000001,768.662,958.7879999999999,1007.198,893.234,823.29,1073.982,1092.9959999999999,961.9469999999999,922.0690000000001,1229.211,1283.225,1414.45,1352.672,1368.49,1377.0040000000001,1492.278,1639.568,1767.997,1880.1080000000002,1565.991,1851.316,1929.292,1379.641,1519.772,1708.4189999999999,1756.1259999999997,1723.619,1673.93,1775.756,1959.8259999999998,2062.743,1926.789,1856.775,1884.202,1955.012,2123.2,2234.705,1899.468,2443.956,2617.439,2922.172,2841.6279999999997,2829.972,3144.016,2980.312,2965.504,3108.163,2604.621,3258.068,3546.529,,
"Egypt, Arab Rep.",EGY,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,2905.7290000000003,3259.557,3312.808,3330.142,3775.6059999999998,3565.469,3557.262,3627.0690000000004,3716.62,3911.839,3911.454,3951.3089999999997,4080.02,3840.446,3978.096,3941.129,3923.797,4019.2949999999996,3964.239,4094.49,4100.492,4203.72,4321.051,4347.474,4539.155000000001,4696.15,4891.576999999999,5028.844999999999,5337.669,5702.941000000001,5612.969,5898.489,5995.148,5861.058,5903.704,6499.062,6605.461,6797.4,7166.552000000001,7280.08,7099.388000000001,7445.644,7515.427000000001,7556.158,7536.8949999999995,7500.246000000001,7418.4839999999995,7452.223,7158.347,6504.335,7247.022999999999,7268.950999999999,7252.525,,
"Euro area",EMU,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1951.504270517956,2207.966249898623,2202.5262924701733,2274.6513697681507,2339.357810808879,2325.8467633622104,2707.6215807035364,2739.5882097305257,2741.7395044589202,2625.5044677311653,3065.7128450584282,3070.0629631736247,3184.0812186584976,3261.509039002201,3140.5852141031273,2954.9568722769727,3231.9885301851823,3587.1618962425437,3458.5639531577394,3776.3237347547233,3524.548083465312,3773.660460029493,3687.497269140052,4443.384645409229,4315.486954801544,4091.788038663013,4240.9444043346175,4507.371275573393,4428.872275119169,4490.161005771812,4817.575960789118,4396.408121576419,4674.5037788061745,4638.847774325607,4560.915561320801,5184.202433183237,5050.137761935032,5315.838626568728,5183.855675778741,5378.611826424122,5241.947431012396,5376.680260879743,4806.538047105651,5889.850578753739,5235.358949472133,5251.986576293776,5326.956643644049,5779.309833307661,5701.243180905849,5483.030027827654,5576.949136152736,5754.543743387548,5855.353826331252,,
Eritrea,ERI,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.241,767,415.991,264.94899999999996,265.541,959.685,746.565,377.221,637.09,158.22899999999998,261.036,275.29,758.196,798.4770000000001,938.48,252.22899999999998,500.06,535.673,578.0609999999999,608.4069999999999,602.2729999999999,,
Spain,ESP,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1082.474,1278.71,1303.066,1178.532,1250.703,1327.608,1480.5819999999999,1569.094,1558.05,1380.276,1840.5279999999998,1611.109,1595.0819999999999,1765.605,1974.3319999999999,1766.195,1925.1740000000002,2174.725,1907.7669999999998,2479.855,1571.309,1764.252,1851.14,2772.14,2762.168,2143.098,2626.825,3017.943,2491.527,2484.509,2490.723,1956.148,2720.31,2350.487,1730.5919999999999,3307.4519999999998,2767.62,3401.005,2708.766,3609.804,2809.616,3228.75,3258.79,3760.472,2166.0330000000004,3036.52,3944.9089999999997,3580.8480000000004,2953.1310000000003,3303.7059999999997,3707.832,2990.518,4080.632,,
Estonia,EST,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.655,2161.0919999999996,1597.108,1687.2540000000001,2182.879,1991.959,1630.719,1251.255,2114.7490000000003,2037.0439999999999,2016.69,1921.7,2330.2560000000003,2694.3959999999997,2209.902,3009.468,2794.051,2760.525,2464.715,2597.045,3354.4839999999995,3123.3450000000003,,
Ethiopia,ETH,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,714.553,702.2810000000001,703.993,723.461,732.283,741.046,744.448,724.312,761.6229999999999,770.539,784.507,803.5310000000001,827.338,812.054,853.11,1063.663,1035.489,897.315,1123.682,1260.726,1190.703,1165.045,1335.846,1169.844,880.6139999999999,965.649,1152.868,1214.083,1172.208,1238.0520000000001,1307.527,1155.835,1312.968,974.115,1033.5120000000002,1214.028,1263.857,1140.897,1124.599,1116.31,1197.979,1353.6770000000001,1123.327,1162.568,1361.4479999999999,1563.349,1439.027,1449.734,1682.464,1832.8029999999999,1961.616,2046.773,2216.73,,
"European Union",EUU,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1977.6193171748491,2143.258777401066,2151.340895790397,2245.6017964840003,2365.230598283199,2375.4820029254524,2640.4342271388678,2644.833869005089,2679.9464367139544,2568.619195911617,2997.6860766762275,3074.771475527838,3138.7563223289503,3257.985889760329,3096.099944607316,3062.695030517675,3251.458206039413,3524.367559763885,3375.360780862903,3631.0961033209533,3483.3890202473867,3807.034389742072,3645.6010122115877,4343.650382416625,4085.649120161931,4048.504954499793,4045.9999047236306,4221.358769267733,4291.828678426536,4311.78055759904,4531.835087480384,3901.282301106308,4105.5926782477345,4126.001659857274,4258.4819148930255,4546.463930307911,4598.937260395148,4654.905390388474,4660.659225269327,4536.3944540516695,4643.566193985676,4739.954372244871,4295.698132628169,5330.827901837595,4838.825003662584,4698.483765889853,4589.447655708926,5232.260287425341,5081.153193240831,4975.490690380661,5141.909624194897,4980.9495402097555,5327.045393649602,,
"Fragile and conflict affected situations",FCS,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,973.471323894394,1020.9204043888806,984.584402116655,1011.4620632939877,1013.5140080542403,944.3490400529017,1060.4285415005681,1083.5019218838831,1122.867641119064,1013.5686456312129,1080.5832444554328,1128.1185531764488,1013.3880488687488,1120.5333394876716,1088.2262110072152,1122.5155965975237,1058.0880626358194,1131.861570752516,1105.5205889197925,1274.2291807925824,1359.45719869007,1246.2263973312542,1187.054628706498,1175.9761292112546,1261.7800661158617,1274.322718222677,1207.1408060929016,1273.5892049935892,1124.5804069910148,1230.8358780431713,1193.132980158596,1184.931591868746,1226.7920108995697,1234.7740845712474,1237.266074774372,1355.9095212417244,1218.0543642451487,1315.3038890023481,1316.5150748858732,1330.9561893540995,1446.7652631365547,1445.799413509029,1460.7718205445367,1588.373907798682,1441.7667067802652,1649.4485278929778,1660.2302456956606,1605.1402586183767,1756.0023608354786,1763.2388992855408,1595.0462147566934,1764.5572613498962,1749.4775748514505,,
Finland,FIN,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1883.407,1363.645,1799.2240000000002,1581.3110000000001,2007.8709999999999,1780.551,1990.6560000000002,2082.054,2286.282,2396.608,2568.022,2460.505,2240.962,2183.3419999999996,2625.3720000000003,2951.772,2431.3509999999997,2446.662,2636.827,2823.384,2072.882,2922.2740000000003,3180.148,3059.228,2904.306,2941.422,1920.032,2326.828,3190.233,3543.13,3347.6519999999996,2845.817,3606.4559999999997,3587.2110000000002,3409.0209999999997,3438.0209999999997,3410.1279999999997,2402.766,2541.182,3498.678,3164.368,3294.954,3177.97,3210.629,3422.921,3288.7019999999998,3654.7059999999997,3542.256,3760.392,3135.925,3514.267,3533.147,3700.68,,
Fiji,FJI,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1761.1029999999998,1765.1860000000001,1811.71,1785.444,1783.034,1726.286,1756.696,2040.741,1841.58,1865.345,1920.435,1938.139,2059.735,1935.484,2240.7889999999998,2302.03,1930.109,1854.402,2017.729,1925.609,2069.515,2118.523,1844.723,2140.535,2408.22,2181.78,1922.797,2378.1580000000004,2370.6130000000003,2180.9759999999997,2317.562,2153.705,2275.2709999999997,2300.599,2648.684,2104.304,2242.12,753.817,2705.38,2521.074,2339.46,2374.275,2442.526,2374.5919999999996,2358.864,2283.333,2652.364,2266.259,2815.516,2601.81,2691.889,2301.8869999999997,2442.76,,
France,FRA,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,2275.907,2689.709,2769.434,2823.427,3106.527,2908.066,3476.671,3570.918,3532.1269999999995,3374.4449999999997,3875.543,4168.699,4407.507,4179.257,3696.619,3440.7830000000004,4051.4120000000003,4630.4580000000005,4515.971,4854.154,4729.091,5007.511,4949.901,5976.758,5742.768,5301.601000000001,5706.211,6080.777,6099.143,6082.612,6537.974,6488.2029999999995,6513.233,6542.273999999999,6457.757,7081.021000000001,6889.8369999999995,7390.489,7267.575999999999,7239.652,6739.128999999999,7468.259,6133.933999999999,7538.175,6981.262,6831.884,6551.444,7288.32,7455.486,6722.092999999999,6620.731,7523.839,7074.295,,
"Faeroe Islands",FRO,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.548,1055.556,937.107,970.8030000000001,1006.711,1061.224,928.5709999999999,1144.737,1108.844,1075.949,1141.026,1071.429,1192.857,1405.594,1698.63,1616.4379999999999,1624.161,1657.895,1658.385,,
Gabon,GAB,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1587.179,1513.88,1598.084,1594.333,1602.6209999999999,1512.821,1514.8719999999998,1503.59,1502.309,1465.473,1463.559,1511.111,1533.981,1494.286,1396.396,1486.726,1511.667,1503.04,1554.412,1525.352,1456.528,1500,1523.81,1545.65,1453.175,1473.758,1580,1615.057,1459.45,1588.1879999999999,1712.2540000000001,1559.274,1562.393,1649.9540000000002,1552.967,1587.069,1550.258,1587.971,1588.147,1630.303,1537.977,1442.117,1588.093,1604.2620000000002,1599.733,1583.6709999999998,1665.852,1603.4479999999999,1657.623,1686.7689999999998,1698.02,1685.1029999999998,1690.804,,
"United Kingdom",GBR,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,3176.452,3683.488,3484.317,3734.725,3750.0809999999997,3544.6510000000003,3828.6589999999997,3446.4839999999995,3670.77,3568.9449999999997,3926.221,4083.138,4077.6580000000004,4369.0779999999995,3812.4080000000004,3599.186,4513.322,4522.485,4497.227,4944.151,4933.148999999999,5438.9580000000005,5377.486,6590.887,5592.1410000000005,6083.147,5506.128,5399.385,5866.659,6170.946,6467.697,6324.501,6424.439,6555.519,6872.742,7320.386,6695.033,6661.566000000001,7043.552000000001,7164.745,6291.742,7075.6050000000005,7029.433999999999,7030.512,7196.1,7277.44,6633.437,7420.186,7030.569,6953.0289999999995,6984.558,6212.989,6630.152,,
Georgia,GEO,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.7869999999998,1767.916,2015.563,2150.8540000000003,2492.95,2203.465,1592.792,2110.22,1362.46,2012.24,1860.123,2136.89,2003.4189999999999,2011.565,1583.8319999999999,2114.5330000000004,2090.514,1901.8080000000002,1271.264,2201.288,2179.944,2205.547,,
Ghana,GHA,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,816.4359999999999,809.615,788.234,777.6229999999999,809.152,1088.691,916.074,859.308,824.827,858.1870000000001,860.713,867.09,863.683,957.097,834.265,816.694,832.031,837.2090000000001,844.156,717.785,860.024,763.99,517.365,840.125,890.716,984.774,938.576,1095.8120000000001,1012.9209999999999,989.215,1220.843,1042.127,1340.205,1327.4879999999998,1354.1219999999998,1389.237,1321.705,1333.8290000000002,1296.982,1309.183,1186.094,1349.026,1396.37,1373.319,1432.336,1334.478,1316.967,1598.132,1659.827,1814.3139999999999,1594.162,1768.068,1688.785,,
Guinea,GIN,"Cereal yield (kg per hectare)",AG.YLD.CREL.KG,,1340,1368.656,1256.665,1363.803,1303.658,1392.587,1409.739,1411.53,1412.43,1407.9180000000001,1435.072,1442.142,1437.54,1435.977,1439.491,1454.667,1437.391,1408.93,1434.483,1432.476,1450.799,1440.297,1456.604,1473.928,1501.492,1517.22,1528.565,1536.868,1492.789,1455.0520000000001,1421.947,1392.556,1405.267,1422.259,1454.76,1458.856,1463.2440000000001,1468.24,1473.712,1492.053,1483.047,1487.233,1484.763,1491.331,1495.608,1502.016,1514.032,1463.958,1468.45,1459.022,1532.023,1512.605,1511.752,,
