"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Azerbaijan,AZE,"Population growth (annual %)",SP.POP.GROW,3.27801851740892,3.33635089645226,3.35316192596975,3.29844873892074,3.16120246610825,2.97196118414569,2.77198235806955,2.5914541648834,2.43041889585377,2.2982412163979,2.18824378070087,2.08526420619751,1.98320278443702,1.88972031198598,1.80489944062859,1.72965127817068,1.65910411023493,1.59957897764402,1.56276372636527,1.55249367276436,1.56077292357762,1.57660655113885,1.58978576171264,1.59799905720657,1.59716359248238,1.58955678062737,1.57372645986895,1.55798409183291,1.55199945394791,1.55936574493926,0.770413634309337,1.55235272538718,1.51507709398871,1.51915269467542,1.35173009665235,1.15169444694746,1.0098480432984,0.964673773704232,0.949138146647058,0.877598699856844,0.821519963674211,0.774765939386613,0.746173582716985,0.757650955616913,0.875427280482454,1.02226559239828,1.09858657441812,1.13385546615645,2.09985403259251,2.07614826384645,1.18978770786007,1.30300085487651,1.32876382733755,1.29344702700591,1.2769828044979,
Burundi,BDI,"Population growth (annual %)",SP.POP.GROW,1.9454252179125,1.90636318381047,1.88797536492519,1.92953858480015,2.0478808400243,2.2025877820355,2.40172123950094,2.54344432600301,2.50881537033961,2.25437339569505,1.87343929633357,1.4496199548122,1.12665700879349,0.999042429559518,1.13507828060789,1.45569302244722,1.82456841058552,2.1344556446758,2.38621225932415,2.54678337653274,2.64253012032608,2.70458908452096,2.77845173070021,2.88274131746657,3.02954826146523,3.18450124632715,3.34036261183119,3.42794795438781,3.37944516223118,3.17202462012962,2.86740832274585,2.57278819483583,2.32884181151872,2.09440580381355,1.87829357230206,1.69709718541809,1.50148635720532,1.36403686441732,1.41543898162831,1.70208394003663,2.1413461824972,2.62009608929396,3.02289226622367,3.31456475287364,3.45783600756093,3.49616322179139,3.51512200972381,3.54443649733246,3.54456107657844,3.51927601240646,3.47723280276101,3.41864281221244,3.35884601687826,3.31626500011767,3.29780374786576,
Belgium,BEL,"Population growth (annual %)",SP.POP.GROW,0.657711496610821,0.332205945818093,0.398054786807546,0.747606930682632,0.94647753571233,0.908137001686598,0.675463567135343,0.556645554862671,0.393391107738732,0.283169669202288,0.0986136915027669,0.182247071467749,0.391585907459382,0.314658765693604,0.314633664597999,0.288978161128393,0.178674447005659,0.123479645392964,0.0932999598130252,0.0898825512632337,0.110211165985901,-0.0026371543402261,-0.027176883483947,-0.00794447069062125,-0.00150170778678296,0.029786422643661,0.0356488507832359,0.0852521408125053,0.317926245358661,0.363247985870165,0.298235706313592,0.371593165668169,0.405713495856337,0.390638517826929,0.308197073686726,0.209436838020324,0.1953931762382,0.241991884983082,0.213527650670943,0.229189103029716,0.242517956221334,0.343951157623668,0.448268894821562,0.418641508069053,0.432788248129175,0.550055708089009,0.659558214980699,0.734330830765919,0.789976845480149,0.804599572619861,1.1399519257183,1.16053657922952,0.726031655132031,0.489184301296706,0.378347065020028,
Benin,BEN,"Population growth (annual %)",SP.POP.GROW,1.30497986420448,1.40405138762142,1.49844811559382,1.58935150082659,1.67760431488054,1.76285271404574,1.84515510263276,1.92322143664106,1.99575584650901,2.06214608111447,2.12425535832777,2.18291542293631,2.2411951038692,2.30192943746794,2.36635295889393,2.43244026988999,2.49820057415492,2.56030608886097,2.61700166121141,2.66725268890171,2.71302818223836,2.76353984862838,2.8156407323856,2.85844175660072,2.88998980669024,2.91800681914548,2.92347169880362,2.9394390408559,3.01683137836794,3.16916041361166,3.35545208180632,3.56003091120842,3.70661907777886,3.72637941117766,3.59560507978874,3.37878495569867,3.13560265469565,2.9510615146731,2.86965702304756,2.92032845241275,3.05176614584761,3.19399249935225,3.28800929940672,3.32829033967979,3.29908200503968,3.22366881609206,3.14417525128484,3.07778421946697,3.00781187669887,2.93695815986065,2.86744784696875,2.79545766366714,2.72747256042734,2.6748077964742,2.6410767577434,
"Burkina Faso",BFA,"Population growth (annual %)",SP.POP.GROW,1.35952220360646,1.34283958479722,1.33432009364209,1.35148299939476,1.40371684473386,1.47907635963116,1.56253179030808,1.63516934596036,1.68918358530056,1.71743282713341,1.72921007710632,1.74100641631861,1.76289900014151,1.79179791827309,1.8304962261616,1.87800240207365,1.9228686396119,1.97118757152746,2.04006268566071,2.13360449604817,2.24072528254422,2.35118048898215,2.44787635313651,2.51960285903838,2.55978295354797,2.57784756717084,2.59013335289737,2.60594733694045,2.62169468361419,2.63970536051263,2.65911691744632,2.67700162178361,2.69295421252791,2.70958293106638,2.72733302285262,2.74591408163248,2.76553181975204,2.78527163422501,2.80410113981613,2.82169953853824,2.83911050932428,2.85176004369972,2.86586937183613,2.89173877566959,2.93205077386823,2.97859809375221,3.02535638859032,3.05955949886729,3.07212784044305,3.05862861324291,3.02777320891963,2.99203920293763,2.96043989971957,2.93256720296721,2.91101831662217,
Bangladesh,BGD,"Population growth (annual %)",SP.POP.GROW,2.84595036239381,2.84884095204914,2.85635363942922,2.90083029077424,2.99434574901937,3.10239795173857,3.24317050067588,3.32469039112461,3.2346897958358,2.93930138109955,2.53164437213938,2.08235876563133,1.73298547963379,1.58548552367273,1.70331682886593,1.99771589729407,2.33480411628213,2.59627147151421,2.76691651066002,2.81082561855961,2.76920402308802,2.71034422214307,2.67753685484337,2.65800244817525,2.66136218283297,2.67551922050197,2.68952951580675,2.68313792910294,2.64460664026816,2.5675016309325,2.46695028128026,2.35593892594474,2.25778365723622,2.18776006789379,2.15512213541739,2.14571869992494,2.13809047315436,2.11569060748603,2.07858660834205,2.02166926824482,1.94944844034694,1.88291618637507,1.81660621207158,1.72600422262935,1.6058033327015,1.47034775026596,1.32695709100262,1.20334802641309,1.12588148502208,1.10906179521223,1.1348796339684,1.17293390457173,1.19988286442375,1.21635117232582,1.21437738484915,
Bulgaria,BGR,"Population growth (annual %)",SP.POP.GROW,0.952936538159994,0.958155881300658,0.875259033561633,0.810378324356217,0.816094049550123,0.731911035292208,0.6547012021586,0.629747480901394,0.711964742744789,0.76850966869777,0.654727362472727,0.54999651445838,0.465213742153797,0.52063344062239,0.667967360708252,0.482739307856323,0.433163460713304,0.519098880350645,0.111804754635587,0.135011572680936,0.40248874474625,0.333268825188891,0.295812783296283,0.249546600825385,0.233972309730169,-0.0014731135024134,-0.0265197545262494,0.147109292640267,0.112372423824029,-1.17003859875014,-1.80375047906806,-0.990425980099359,-1.07385319076042,-0.797665851516421,-0.339586079485037,-0.44539850047226,-0.515729879636827,-0.608797354537911,-0.66730270106626,-0.560648224779443,-0.493896416633318,-1.85163779268726,-1.91102031533295,-0.572406972657503,-0.543375462654425,-0.53167882270332,-0.529571958902757,,-0.70192274454598,-0.644281362547054,-0.658275446635908,-0.641228920515067,-0.579220596364389,-0.559647217410859,-0.568389264052903,
Bahrain,BHR,"Population growth (annual %)",SP.POP.GROW,3.52985927626832,3.28273404987337,3.03984043213532,2.81432764438252,2.61972400957204,2.47174330192404,2.33914603113963,2.27905272469615,2.39212123363683,2.70792301958072,3.16206442592466,3.55226213049754,3.89928526405569,4.37690215323788,4.99251029410768,5.60914136271679,6.23493320283766,6.60901118289901,6.47217362248672,5.79986641243159,4.85999915903694,3.87581940041245,3.11178612229998,2.6834535135382,2.6818584410536,2.95237787146834,3.29770816484948,3.51477173190561,3.55331296478117,3.35865357918616,3.03338270613836,2.72690469820467,2.53674482736933,2.44598566630272,2.48140801849425,2.62019642403892,2.82026588160848,3.05350511563485,3.32627088395723,3.63038474328081,3.96929512643766,4.11852458993287,4.29170995652825,4.87399418865824,5.91335262374852,7.05066797186552,8.16839562238744,8.72373982755619,8.33298234007609,7.00785801994077,5.25283954174292,3.48217517311682,2.08850552032738,1.18152521488202,0.922275349535584,
"Bahamas, The",BHS,"Population growth (annual %)",SP.POP.GROW,4.78748189323243,4.97088540971246,5.06054427625651,5.03137343097274,4.87860503982276,4.64163158121265,4.41043082755093,4.17693197088203,3.87021530647618,3.48215149420362,3.06133508551503,2.62876309005397,2.26161224103424,2.02882842769256,1.96849661850021,2.02424694621047,2.1075358286866,2.16046944481361,2.20414362776595,2.22166473297882,2.21848416111614,2.22698752436056,2.23614311007919,2.2045520834331,2.12265851339148,2.00910566774732,1.87757723260244,1.76535029743426,1.70484018803762,1.71359195024893,1.76433610517108,1.84716966056998,1.90276010841948,1.87313078672446,1.73218629784227,1.52793888522359,1.29128319419773,1.11291358221581,1.06964012573306,1.20558118024276,1.46047234373514,1.74604995875838,1.97031400564357,2.10816429961908,2.12511287342056,2.05720208000751,1.97226426450903,1.90490377875672,1.83200799756652,1.76100386954817,1.69090542297835,1.61671386097691,1.53622495676982,1.4537150739224,1.37024992020178,
"Bosnia and Herzegovina",BIH,"Population growth (annual %)",SP.POP.GROW,1.87215635852128,1.92796179868706,1.95546127591,1.91631131292899,1.79266014716116,1.6163828032378,1.4191524180533,1.25158531605874,1.14384835789117,1.11867917222629,1.14932235536453,1.20244237798071,1.23357989474328,1.22300080512727,1.15295067252913,1.04596170101357,0.922385295855918,0.825144053798756,0.785132700040339,0.822803416897374,0.911097752012668,0.968770332057315,0.988840684926974,1.03410714405902,1.11081735880542,1.17927274017232,1.33971285598845,1.41893738550754,1.12928287846522,0.362535585717298,-0.710086745379411,-1.98777439456074,-3.12939947031861,-3.79092140439254,-3.66211475237457,-2.87074308041383,-1.7849538005921,-0.824642028392429,-0.0914860349078332,0.224621196790253,0.22406505014526,0.180938789260007,0.226075115866857,0.235153524589878,0.22396431795548,0.195972278794453,0.133656941843787,0.0498507483117376,-0.0174214962172637,-0.0525432767962434,-0.0644859457847105,-0.0768953114014721,-0.101583030403432,-0.127705993556694,-0.156496090680957,
Belarus,BLR,"Population growth (annual %)",SP.POP.GROW,0.977388386901087,0.889131362938781,0.971087470193567,1.01618823177623,1.02576999022331,1.00123258061745,0.999586747117145,1.01992951024392,1.00683742008887,0.961629976856794,0.885501942137846,0.83254242697463,0.801903541421469,0.740577073484473,0.649396280155014,0.528950660255249,0.468634364965726,0.551023964944481,0.653046348666908,0.617512036032895,0.613722215515372,0.692401877498625,0.677412012600594,0.683014021783473,0.678380569482227,0.653761443403052,0.67939116352749,0.674806569806003,0.286405805377518,0.295421189743138,0.186649693167965,0.0490604925701611,0.215580681238814,0.22488398624416,-0.117267676880397,-0.323196990602574,-0.334086976751416,-0.424126492658251,-0.475578029027548,-0.338241468517637,-0.299401421260478,-0.772592013339061,-0.636590842772739,-0.691692311207347,-0.686232016459154,-0.690973718074219,-0.612448065816466,-0.459195129569691,-0.335289501031099,-0.220646267610558,-0.178975675505685,-0.17929657284391,-0.0950520217311779,0.0211304807970502,0.0422475713930697,
Belize,BLZ,"Population growth (annual %)",SP.POP.GROW,2.84787713563879,2.8197125336923,2.79887081273605,2.81155417852298,2.85795593377404,2.91715834708223,2.99189234133577,3.02216719590199,2.93953670664245,2.71900687366342,2.41811988475617,2.1161168774046,1.87034109744505,1.67371186978114,1.54415961532307,1.47791340914451,1.40386648741375,1.35669541319175,1.43572437506808,1.66694312242326,1.99194560640507,2.34141720491579,2.62968902144714,2.81290713605585,2.86075391281258,2.81272193298772,2.78295675583211,2.76612885834596,2.65983513905079,2.45257054976249,2.20049739033905,1.88819882562448,1.65733022810915,1.68092625324977,2.03516727669186,2.58628354034402,3.19162875022389,3.64585662680824,3.84249865950151,3.72289234004136,3.40867321100014,3.05697095631233,2.78947920924869,2.60867664989943,2.55068237537369,2.57234884028636,2.60349530526027,2.59776911246009,2.56792504157441,2.5029931560912,2.41824181128357,2.33076829194746,2.25689110643714,2.19894305855656,2.15930527714553,
Bermuda,BMU,"Population growth (annual %)",SP.POP.GROW,1.36060633732078,2.47747747747749,2.41758241758243,2.36051502145922,2.51572327044025,2.45398773006136,1.79640718562875,1.96078431372548,1.92307692307692,1.88679245283019,1.85185185185186,-0.727272727272721,-0.73260073260073,-0.738007380073813,-0.743494423791824,-0.749063670411987,0.377358490566038,0.375939849624052,0.374531835205993,0.373134328358193,1.61710037174723,0.695079568319001,0.72479564032697,0.867463795559886,0.881458966565352,0.841855271786329,0.850645013884477,0.813844062598035,0.860861899082099,0.846658782799459,0.824255196206725,-0.51410848531841,-0.721776994629031,0.537588531444655,0.695976913936525,0.718138907619692,0.641047099387393,0.612017495717554,0.737226639337485,0.561180119127713,0.894182915884811,1.08518105218895,0.652758223473704,0.656472533062069,0.655349388077386,0.649513649199873,0.575178476790228,0.56568975404121,0.593330045617058,0.556125810059283,-0.780059723322568,-0.8598980406609,0.362431076141512,0.313281274113408,0.276918816633587,
Bolivia,BOL,"Population growth (annual %)",SP.POP.GROW,1.89927969927523,1.91374719091064,1.92776870418892,1.94293844644402,1.95996988954073,1.97824584331718,1.9962344721907,2.0134912409209,2.03109540808056,2.04908945056655,2.06726275928945,2.08261749157861,2.09701828217562,2.11494099166035,2.13731231428967,2.16094237654039,2.18338213657113,2.19922689878966,2.20422818834352,2.1961902308873,2.17844444283967,2.15961254687984,2.14072974277903,2.11579633808517,2.08446227894197,2.0501573226791,2.01360775947496,1.98157972942504,1.96139964937988,1.95651530300251,1.96187359848939,1.96810876752664,1.97083456527638,1.97326555463687,1.97437952215368,1.97332098939112,1.97241950868128,1.96839814811822,1.95509600742602,1.93050993277891,1.89813098774175,1.86352535660446,1.83057652351032,1.79893916401222,1.76985814676158,1.74285886671485,1.71596523916112,1.68910249240641,1.6641389074556,1.64149911391278,1.62066507482024,1.60024554535038,1.58022680887137,1.56184576448768,1.54527839862755,
Brazil,BRA,"Population growth (annual %)",SP.POP.GROW,2.9632251989433,3.00742215359614,3.03311592860783,3.01975159120558,2.95868804266054,2.86760942829267,2.77225118704184,2.69045021076992,2.62065688427416,2.56805561103553,2.52873079492874,2.48977680205469,2.45154840683226,2.42599397103376,2.41492108950114,2.41288489496667,2.40985737312715,2.40204888025949,2.39315186543797,2.38214355599816,2.3668101689078,2.35156609323816,2.32855369815827,2.28487984543591,2.21639494965122,2.13155468328524,2.04578569586937,1.96590463239264,1.88677551434086,1.81013805965565,1.73805234083119,1.66415039679521,1.59730289006838,1.55384936209586,1.53948209832168,1.54456681760655,1.55347567842489,1.55507539704588,1.5500115548493,1.53440172087956,1.50938769771266,1.48670813501134,1.46119528405558,1.41594832801114,1.34637132994086,1.26157825677543,1.17044204549015,1.08808050317716,1.02447207415688,0.986850982951653,0.967796558286436,0.953765381161696,0.935181982037551,0.913687864138812,0.886360083057745,
